NCBITaxon:56364	Agrotis ipsilon	http://aims.fao.org/aos/agrovoc/c_30244	Agrotis ipsilon	organisms	
NCBITaxon:5637	Polyporus	http://aims.fao.org/aos/agrovoc/c_15819	Polyporus	organisms	
NCBITaxon:564076	Phoxinus steindachneri	http://aims.fao.org/aos/agrovoc/c_40318	Moroco steindachneri	organisms	
NCBITaxon:564176	Ladislavia taczanowskii	http://aims.fao.org/aos/agrovoc/c_40404	Ladislavia taczanowskii	organisms	
NCBITaxon:5642	Pycnoporus <fungus>	http://aims.fao.org/aos/agrovoc/c_31731	Pycnoporus	organisms	
NCBITaxon:564212	Erugosquilla	http://aims.fao.org/aos/agrovoc/c_331245	Erugosquilla	organisms	
NCBITaxon:564213	Erugosquilla woodmasoni	http://aims.fao.org/aos/agrovoc/c_46209	Erugosquilla woodmasoni	organisms	
NCBITaxon:564214	Miyakea	http://aims.fao.org/aos/agrovoc/c_331246	Miyakea	organisms	
NCBITaxon:564215	Miyakea nepa	http://aims.fao.org/aos/agrovoc/c_46210	Miyakea nepa	organisms	
NCBITaxon:5644	Stereum	http://aims.fao.org/aos/agrovoc/c_7399	Stereum	organisms	
NCBITaxon:56460	Xanthomonas vesicatoria	http://aims.fao.org/aos/agrovoc/c_36121	Xanthomonas campestris vesicatoria	organisms	
NCBITaxon:56468	Calocybe	http://aims.fao.org/aos/agrovoc/c_31702	Calocybe	organisms	
NCBITaxon:564715	Chrosomus cumberlandensis	http://aims.fao.org/aos/agrovoc/c_40451	Phoxinus cumberlandensis	organisms	
NCBITaxon:56489	Thelephora	http://aims.fao.org/aos/agrovoc/c_31737	Thelephora	organisms	
NCBITaxon:565079	Eutaeniophorus festivus	http://aims.fao.org/aos/agrovoc/c_41820	Eutaeniophorus festivus	organisms	
NCBITaxon:565081	Procetichthys kreffti	http://aims.fao.org/aos/agrovoc/c_42049	Procetichthys kreffti	organisms	
NCBITaxon:565089	Ataxolepis apus	http://aims.fao.org/aos/agrovoc/c_41824	Ataxolepis apus	organisms	
NCBITaxon:565092	Parataeniophorus brevis	http://aims.fao.org/aos/agrovoc/c_41822	Parataeniophorus brevis	organisms	
NCBITaxon:56525	Dittrichia viscosa	http://aims.fao.org/aos/agrovoc/c_34619	Inula viscosa	organisms	
NCBITaxon:5653	Kinetoplastida	http://aims.fao.org/aos/agrovoc/c_35401	Kinetoplastida	organisms	
NCBITaxon:5655	Crithidia	http://aims.fao.org/aos/agrovoc/c_10167	Crithidia	organisms	
NCBITaxon:56558	Centropomus armatus	http://aims.fao.org/aos/agrovoc/c_42286	Centropomus armatus	organisms	
NCBITaxon:56559	Centropomus medius	http://aims.fao.org/aos/agrovoc/c_42288	Centropomus medius	organisms	
NCBITaxon:56560	Centropomus nigrescens	http://aims.fao.org/aos/agrovoc/c_42289	Centropomus nigrescens	organisms	
NCBITaxon:56562	Centropomus robalito	http://aims.fao.org/aos/agrovoc/c_42292	Centropomus robalito	organisms	
NCBITaxon:56563	Centropomus unionensis	http://aims.fao.org/aos/agrovoc/c_42285	Centropomus unionensis	organisms	
NCBITaxon:56571	Raphia <moth>	http://aims.fao.org/aos/agrovoc/c_6456	Raphia	organisms	
NCBITaxon:5658	Leishmania <genus>	http://aims.fao.org/aos/agrovoc/c_24350	Leishmania	organisms	
NCBITaxon:56583	Dasychira	http://aims.fao.org/aos/agrovoc/c_2127	Dasychira	organisms	
NCBITaxon:56593	Estigmene	http://aims.fao.org/aos/agrovoc/c_30179	Estigmene	organisms	
NCBITaxon:565942	Tettigella	http://aims.fao.org/aos/agrovoc/c_7693	Tettigella	organisms	
NCBITaxon:5660	Leishmania braziliensis	http://aims.fao.org/aos/agrovoc/c_31173	Leishmania braziliensis	organisms	
NCBITaxon:5661	Leishmania donovani	http://aims.fao.org/aos/agrovoc/c_31174	Leishmania donovani	organisms	
NCBITaxon:56625	Isospora	http://aims.fao.org/aos/agrovoc/c_3970	Isospora	organisms	
NCBITaxon:56627	Ochnaceae	http://aims.fao.org/aos/agrovoc/c_5301	Ochnaceae	organisms	
NCBITaxon:566289	Holothuria coluber	http://aims.fao.org/aos/agrovoc/c_49412	Holothuria coluber	organisms	
NCBITaxon:566292	Stichopus horrens	http://aims.fao.org/aos/agrovoc/c_49426	Stichopus horrens	organisms	
NCBITaxon:566417	Synodontis schall	http://aims.fao.org/aos/agrovoc/c_41115	Synodontis schall	organisms	
NCBITaxon:5665	Leishmania mexicana	http://aims.fao.org/aos/agrovoc/c_31175	Leishmania mexicana	organisms	
NCBITaxon:5666	Leishmania tropica	http://aims.fao.org/aos/agrovoc/c_31176	Leishmania tropica	organisms	
NCBITaxon:56674	Neonectria galligena	http://aims.fao.org/aos/agrovoc/c_34546	Nectria galligena	organisms	
NCBITaxon:566857	Sahlbergella	http://aims.fao.org/aos/agrovoc/c_6735	Sahlbergella	organisms	
NCBITaxon:5671	Leishmania infantum	http://aims.fao.org/aos/agrovoc/c_34684	Leishmania infantum	organisms	
NCBITaxon:56717	Blennioidei	http://aims.fao.org/aos/agrovoc/c_954	Blennioidei	organisms	
NCBITaxon:56718	Blenniidae	http://aims.fao.org/aos/agrovoc/c_45033	Blenniidae	organisms	
NCBITaxon:56723	Labrus bergylta	http://aims.fao.org/aos/agrovoc/c_43847	Labrus bergylta	organisms	
NCBITaxon:56724	Pholidae	http://aims.fao.org/aos/agrovoc/c_44242	Pholidae	organisms	
NCBITaxon:56726	Pholis gunnellus	http://aims.fao.org/aos/agrovoc/c_44248	Pholis gunnellus	organisms	
NCBITaxon:56729	Austrolycus depressiceps	http://aims.fao.org/aos/agrovoc/c_44255	Austrolycus depressiceps	organisms	
NCBITaxon:56733	Eleginops maclovinus	http://aims.fao.org/aos/agrovoc/c_44072	Eleginops maclovinus	organisms	
NCBITaxon:56735	Trachinidae	http://aims.fao.org/aos/agrovoc/c_44367	Trachinidae	organisms	
NCBITaxon:56736	Trachinus	http://aims.fao.org/aos/agrovoc/c_7841	Trachinus	organisms	
NCBITaxon:56737	Trachinus draco	http://aims.fao.org/aos/agrovoc/c_44369	Trachinus draco	organisms	
NCBITaxon:56740	Alstroemeriaceae	http://aims.fao.org/aos/agrovoc/c_314	Alstroemeriaceae	organisms	
NCBITaxon:56741	Alstroemeria	http://aims.fao.org/aos/agrovoc/c_313	Alstroemeria	organisms	
NCBITaxon:567598	Cyrtorhinus	http://aims.fao.org/aos/agrovoc/c_30671	Cyrtorhinus	organisms	
NCBITaxon:567997	Psallus	http://aims.fao.org/aos/agrovoc/c_6294	Psallus	organisms	
NCBITaxon:567998	Pseudatomoscelis	http://aims.fao.org/aos/agrovoc/c_33821	Pseudatomoscelis	organisms	
NCBITaxon:568	Hafnia	http://aims.fao.org/aos/agrovoc/c_3468	Hafnia	organisms	
NCBITaxon:56852	Glaucium	http://aims.fao.org/aos/agrovoc/c_26503	Glaucium	organisms	
NCBITaxon:56853	Glaucium flavum	http://aims.fao.org/aos/agrovoc/c_26504	Glaucium flavum	organisms	
NCBITaxon:56866	Luffa acutangula	http://aims.fao.org/aos/agrovoc/c_4458	Luffa acutangula	organisms	
NCBITaxon:568884	Nematalosa nasus	http://aims.fao.org/aos/agrovoc/c_39090	Nematalosa nasus	organisms	
NCBITaxon:568893	Mystus gulio	http://aims.fao.org/aos/agrovoc/c_40767	Mystus gulio	organisms	
NCBITaxon:568894	Upeneus vittatus	http://aims.fao.org/aos/agrovoc/c_43366	Upeneus vittatus	organisms	
NCBITaxon:568895	Liza parsia	http://aims.fao.org/aos/agrovoc/c_42234	Liza parsia	organisms	
NCBITaxon:5690	Trypanosoma	http://aims.fao.org/aos/agrovoc/c_7987	Trypanosoma	organisms	
NCBITaxon:569053	Lixophaga	http://aims.fao.org/aos/agrovoc/c_4401	Lixophaga	organisms	
NCBITaxon:5691	Trypanosoma brucei	http://aims.fao.org/aos/agrovoc/c_27400	Trypanosoma brucei	organisms	
NCBITaxon:5692	Trypanosoma congolense	http://aims.fao.org/aos/agrovoc/c_27401	Trypanosoma congolense	organisms	
NCBITaxon:5693	Trypanosoma cruzi	http://aims.fao.org/aos/agrovoc/c_27402	Trypanosoma cruzi	organisms	
NCBITaxon:5694	Trypanosoma equiperdum	http://aims.fao.org/aos/agrovoc/c_27403	Trypanosoma equiperdum	organisms	
NCBITaxon:5695	Trypanosoma lewisi	http://aims.fao.org/aos/agrovoc/c_27405	Trypanosoma lewisi	organisms	
NCBITaxon:569578	PX clade	http://aims.fao.org/aos/agrovoc/c_258	Algae	organisms	
NCBITaxon:569628	Dioscorea oppositifolia	http://aims.fao.org/aos/agrovoc/c_2296	Dioscorea oppositifolia	organisms	
NCBITaxon:5697	Trypanosoma evansi	http://aims.fao.org/aos/agrovoc/c_27404	Trypanosoma evansi	organisms	
NCBITaxon:5698	Trypanosoma rangeli	http://aims.fao.org/aos/agrovoc/c_27406	Trypanosoma rangeli	organisms	
NCBITaxon:5699	Trypanosoma vivax	http://aims.fao.org/aos/agrovoc/c_27408	Trypanosoma vivax	organisms	
NCBITaxon:56992	Araucaria angustifolia	http://aims.fao.org/aos/agrovoc/c_580	Araucaria angustifolia	organisms	
NCBITaxon:56994	Araucaria cunninghamii	http://aims.fao.org/aos/agrovoc/c_582	Araucaria cunninghamii	organisms	
NCBITaxon:570	Klebsiella	http://aims.fao.org/aos/agrovoc/c_4108	Klebsiella	organisms	
NCBITaxon:5702	Trypanosoma brucei brucei	http://aims.fao.org/aos/agrovoc/c_27400	Trypanosoma brucei	organisms	
NCBITaxon:5706	Phytomonas	http://aims.fao.org/aos/agrovoc/c_26618	Phytomonas	organisms	
NCBITaxon:57061	Hypothenemus	http://aims.fao.org/aos/agrovoc/c_26532	Hypothenemus	organisms	
NCBITaxon:57062	Hypothenemus hampei	http://aims.fao.org/aos/agrovoc/c_26533	Hypothenemus hampei	organisms	
NCBITaxon:57071	Thenus orientalis	http://aims.fao.org/aos/agrovoc/c_46874	Thenus orientalis	organisms	
NCBITaxon:57077	Dicrocoelium	http://aims.fao.org/aos/agrovoc/c_2254	Dicrocoelium	organisms	
NCBITaxon:57078	Dicrocoelium dendriticum	http://aims.fao.org/aos/agrovoc/c_31976	Dicrocoelium dendriticum	organisms	
NCBITaxon:570931	Anacanthus barbatus	http://aims.fao.org/aos/agrovoc/c_45936	Anacanthus barbatus	organisms	
NCBITaxon:571297	Phyllonorycter ringoniella	http://aims.fao.org/aos/agrovoc/c_30213	Phyllonorycter ringoniella	organisms	
NCBITaxon:571299	Lyonetiidae	http://aims.fao.org/aos/agrovoc/c_30235	Lyonetiidae	organisms	
NCBITaxon:571319	Lyonetia	http://aims.fao.org/aos/agrovoc/c_16259	Lyonetia	organisms	
NCBITaxon:57138	Calonectria	http://aims.fao.org/aos/agrovoc/c_31801	Calonectria	organisms	
NCBITaxon:571437	Discoplax hirtipes	http://aims.fao.org/aos/agrovoc/c_47082	Cardisoma hirtipes	organisms	
NCBITaxon:571744	Isbrueckerichthys alipionis	http://aims.fao.org/aos/agrovoc/c_41050	Isbrueckerichthys alipionis	organisms	
NCBITaxon:571751	Pareiorhina rudolphi	http://aims.fao.org/aos/agrovoc/c_41064	Pareiorhina rudolphi	organisms	
NCBITaxon:571810	Actinopyga echinites	http://aims.fao.org/aos/agrovoc/c_49398	Actinopyga echinites	organisms	
NCBITaxon:571812	Actinopyga palauensis	http://aims.fao.org/aos/agrovoc/c_49399	Actinopyga palauensis	organisms	
NCBITaxon:571813	Actinopyga spinea	http://aims.fao.org/aos/agrovoc/c_49400	Actinopyga spinea	organisms	
NCBITaxon:571825	Glyphis glyphis	http://aims.fao.org/aos/agrovoc/c_38261	Glyphis glyphis	organisms	
NCBITaxon:571936	Teretrius nigrescens	http://aims.fao.org/aos/agrovoc/c_33899	Teretriosoma nigrescens	organisms	
NCBITaxon:572045	Squalidus chankaensis biwae	http://aims.fao.org/aos/agrovoc/c_40497	Squalidus biwae	organisms	
NCBITaxon:5721	Trichomonas	http://aims.fao.org/aos/agrovoc/c_7900	Trichomonas	organisms	
NCBITaxon:5723	Tritrichomonas	http://aims.fao.org/aos/agrovoc/c_7959	Tritrichomonas	organisms	
NCBITaxon:57254	Diplostomatidae	http://aims.fao.org/aos/agrovoc/c_31979	Diplostomidae	organisms	
NCBITaxon:5727	Pentatrichomonas	http://aims.fao.org/aos/agrovoc/c_13202	Pentatrichomonas	organisms	
NCBITaxon:572706	Argyresthia	http://aims.fao.org/aos/agrovoc/c_608	Argyresthia	organisms	
NCBITaxon:572729	Autographa californica	http://aims.fao.org/aos/agrovoc/c_30247	Autographa californica	organisms	
NCBITaxon:572852	Hedya	http://aims.fao.org/aos/agrovoc/c_3531	Hedya	organisms	
NCBITaxon:572879	Prays	http://aims.fao.org/aos/agrovoc/c_6157	Prays	organisms	
NCBITaxon:572897	Spilonota	http://aims.fao.org/aos/agrovoc/c_7302	Spilonota	organisms	
NCBITaxon:57294	Pycnogonida	http://aims.fao.org/aos/agrovoc/c_49349	Pycnogonida	organisms	
NCBITaxon:573	Klebsiella pneumoniae	http://aims.fao.org/aos/agrovoc/c_27563	Klebsiella pneumoniae	organisms	
NCBITaxon:57301	Cyathochromis obliquidens	http://aims.fao.org/aos/agrovoc/c_43736	Cyathochromis obliquidens	organisms	
NCBITaxon:57303	Genyochromis mento	http://aims.fao.org/aos/agrovoc/c_43735	Genyochromis mento	organisms	
NCBITaxon:573039	Neoseiulus barkeri	http://aims.fao.org/aos/agrovoc/c_34422	Amblyseius barkeri	organisms	
NCBITaxon:57305	Iodotropheus sprengerae	http://aims.fao.org/aos/agrovoc/c_43646	Iodotropheus sprengerae	organisms	
NCBITaxon:57307	Labeotropheus fuelleborni	http://aims.fao.org/aos/agrovoc/c_43734	Labeotropheus fuelleborni	organisms	
NCBITaxon:573377	Arius maculatus	http://aims.fao.org/aos/agrovoc/c_40597	Arius maculatus	organisms	
NCBITaxon:57384	Coliiformes	http://aims.fao.org/aos/agrovoc/c_1752	Coliiformes	organisms	
NCBITaxon:5740	Giardia	http://aims.fao.org/aos/agrovoc/c_31172	Giardia	organisms	
NCBITaxon:5741	Giardia intestinalis	http://aims.fao.org/aos/agrovoc/c_35398	Giardia duodenalis	organisms	
NCBITaxon:574471	Holothuria fuscopunctata	http://aims.fao.org/aos/agrovoc/c_49414	Holothuria fuscopunctata	organisms	
NCBITaxon:574476	Thelenota anax	http://aims.fao.org/aos/agrovoc/c_49420	Thelenota anax	organisms	
NCBITaxon:57463	Sphaerotheca <fungi>	http://aims.fao.org/aos/agrovoc/c_7292	Sphaerotheca	organisms	
NCBITaxon:57465	Erysiphe adunca	http://aims.fao.org/aos/agrovoc/c_13b48624	Erysiphe adunca	organisms	
NCBITaxon:5747	Eustigmatophyceae	http://aims.fao.org/aos/agrovoc/c_258	Algae	organisms	
NCBITaxon:57514	Silphidae	http://aims.fao.org/aos/agrovoc/c_30161	Silphidae	organisms	
NCBITaxon:575233	Daphnia hispanica	http://aims.fao.org/aos/agrovoc/c_46149	Daphnia hispanica	organisms	
NCBITaxon:575234	Daphnia mediterranea	http://aims.fao.org/aos/agrovoc/c_46148	Daphnia mediterranea	organisms	
NCBITaxon:5754	Acanthamoeba	http://aims.fao.org/aos/agrovoc/c_8581	Acanthamoeba	organisms	
NCBITaxon:575568	Lysmata amboinensis	http://aims.fao.org/aos/agrovoc/c_46741	Lysmata amboinensis	organisms	
NCBITaxon:57557	Heterodera goettingiana	http://aims.fao.org/aos/agrovoc/c_31046	Heterodera goettingiana	organisms	
NCBITaxon:575571	Lysmata californica	http://aims.fao.org/aos/agrovoc/c_46738	Lysmata californica	organisms	
NCBITaxon:575583	Lysmata seticaudata	http://aims.fao.org/aos/agrovoc/c_46739	Lysmata seticaudata	organisms	
NCBITaxon:57559	Belonolaimidae	http://aims.fao.org/aos/agrovoc/c_31007	Belonolaimidae	organisms	
NCBITaxon:57561	Belonolaimus	http://aims.fao.org/aos/agrovoc/c_31008	Belonolaimus	organisms	
NCBITaxon:575619	Exhippolysmata oplophoroides	http://aims.fao.org/aos/agrovoc/c_46729	Exhippolysmata oplophoroides	organisms	
NCBITaxon:57562	Belonolaimus longicaudatus	http://aims.fao.org/aos/agrovoc/c_31009	Belonolaimus longicaudatus	organisms	
NCBITaxon:57577	Trifolium pratense	http://aims.fao.org/aos/agrovoc/c_7917	Trifolium pratense	organisms	
NCBITaxon:5758	Entamoeba	http://aims.fao.org/aos/agrovoc/c_10624	Entamoeba	organisms	
NCBITaxon:5761	Naegleria	http://aims.fao.org/aos/agrovoc/c_12763	Naegleria	organisms	
NCBITaxon:57610	Terebridae	http://aims.fao.org/aos/agrovoc/c_47836	Terebridae	organisms	
NCBITaxon:57611	Coralliophilidae	http://aims.fao.org/aos/agrovoc/c_47695	Coralliophilidae	organisms	
NCBITaxon:57613	Olividae	http://aims.fao.org/aos/agrovoc/c_47602	Olividae	organisms	
NCBITaxon:57614	Volutidae	http://aims.fao.org/aos/agrovoc/c_47798	Volutidae	organisms	
NCBITaxon:576169	Acanthephyra curtirostris	http://aims.fao.org/aos/agrovoc/c_46504	Acanthephyra curtirostris	organisms	
NCBITaxon:576177	Macrobrachium ohione	http://aims.fao.org/aos/agrovoc/c_46587	Macrobrachium ohione	organisms	
NCBITaxon:57634	Oliva	http://aims.fao.org/aos/agrovoc/c_47607	Oliva oliva	organisms	
NCBITaxon:57635	Oliva sayana	http://aims.fao.org/aos/agrovoc/c_47612	Oliva sayana	organisms	
NCBITaxon:57637	Phyllonotus pomum	http://aims.fao.org/aos/agrovoc/c_47318	Phyllonotus pomum	organisms	
NCBITaxon:57648	Quercus myrsinifolia	http://aims.fao.org/aos/agrovoc/c_33849	Quercus myrsinaefolia	organisms	
NCBITaxon:57656	Acer tataricum subsp. ginnala	http://aims.fao.org/aos/agrovoc/c_64	Acer ginnala	organisms	
NCBITaxon:57658	Morus serrator	http://aims.fao.org/aos/agrovoc/c_49601	Morus serrator	organisms	
NCBITaxon:576608	Metapenaeus moyebi	http://aims.fao.org/aos/agrovoc/c_46323	Metapenaeus moyebi	organisms	
NCBITaxon:576609	Parapenaeopsis tenella	http://aims.fao.org/aos/agrovoc/c_46350	Parapenaeopsis tenella	organisms	
NCBITaxon:576674	Nihonotrypaea japonica	http://aims.fao.org/aos/agrovoc/c_46971	Callianassa japonica	organisms	
NCBITaxon:576805	Panopeus africanus	http://aims.fao.org/aos/agrovoc/c_47113	Panopeus africanus	organisms	
NCBITaxon:57685	Acrolepiopsis	http://aims.fao.org/aos/agrovoc/c_24589	Acrolepiopsis	organisms	
NCBITaxon:57686	Acrolepiopsis assectella	http://aims.fao.org/aos/agrovoc/c_30386	Acrolepiopsis assectella	organisms	
NCBITaxon:576916	Ogyrididae	http://aims.fao.org/aos/agrovoc/c_46721	Ogyrididae	organisms	
NCBITaxon:576990	Homarinus capensis	http://aims.fao.org/aos/agrovoc/c_46942	Homarus capensis	organisms	
NCBITaxon:576991	Thymops birsteini	http://aims.fao.org/aos/agrovoc/c_46946	Thymops birsteini	organisms	
NCBITaxon:57729	Embellisia	http://aims.fao.org/aos/agrovoc/c_31566	Embellisia	organisms	
NCBITaxon:5774	Amoeba	http://aims.fao.org/aos/agrovoc/c_8772	Amoeba	organisms	
NCBITaxon:577623	Synodontis angelicus	http://aims.fao.org/aos/agrovoc/c_41105	Synodontis angelicus	organisms	
NCBITaxon:57768	Clinidae	http://aims.fao.org/aos/agrovoc/c_45013	Clinidae	organisms	
NCBITaxon:577683	Banisteriopsis caapi	http://aims.fao.org/aos/agrovoc/c_331427	Banisteriopsis caapi	organisms	
NCBITaxon:57769	Labrisomidae	http://aims.fao.org/aos/agrovoc/c_45126	Labrisomidae	organisms	
NCBITaxon:5777	Hartmannella	http://aims.fao.org/aos/agrovoc/c_11468	Hartmannella	organisms	
NCBITaxon:57770	Chaenopsidae	http://aims.fao.org/aos/agrovoc/c_45141	Chaenopsidae	organisms	
NCBITaxon:57771	Tripterygiidae	http://aims.fao.org/aos/agrovoc/c_44985	Tripterygiidae	organisms	
NCBITaxon:57772	Dactyloscopidae	http://aims.fao.org/aos/agrovoc/c_44978	Dactyloscopidae	organisms	
NCBITaxon:57776	Acanthemblemaria aspera	http://aims.fao.org/aos/agrovoc/c_45142	Acanthemblemaria aspera	organisms	
NCBITaxon:57779	Apodichthys flavidus	http://aims.fao.org/aos/agrovoc/c_44243	Apodichthys flavidus	organisms	
NCBITaxon:57780	Apodichthys fucorum	http://aims.fao.org/aos/agrovoc/c_44246	Xererpes fucorum	organisms	
NCBITaxon:57782	Auchenionchus microcirrhis	http://aims.fao.org/aos/agrovoc/c_45128	Auchenionchus microcirrhis	organisms	
NCBITaxon:57788	Clinitrachus argentatus	http://aims.fao.org/aos/agrovoc/c_45017	Clinitrachus argentatus	organisms	
NCBITaxon:57790	Dictyosoma burgeri	http://aims.fao.org/aos/agrovoc/c_44222	Dictyosoma burgeri	organisms	
NCBITaxon:57796	Entomacrodus cadenati	http://aims.fao.org/aos/agrovoc/c_45053	Entomacrodus cadenati	organisms	
NCBITaxon:57799	Exerpes asper	http://aims.fao.org/aos/agrovoc/c_45131	Exerpes asper	organisms	
NCBITaxon:57801	Gibbonsia elegans	http://aims.fao.org/aos/agrovoc/c_45024	Gibbonsia elegans	organisms	
NCBITaxon:57814	Karalepis stewarti	http://aims.fao.org/aos/agrovoc/c_45002	Karalepis stewarti	organisms	
NCBITaxon:5782	Dictyostelium	http://aims.fao.org/aos/agrovoc/c_31747	Dictyostelium	organisms	
NCBITaxon:57824	Dialommus macrocephalus	http://aims.fao.org/aos/agrovoc/c_45135	Mnierpes macrocephalus	organisms	
NCBITaxon:57830	Neoclinus blanchardi	http://aims.fao.org/aos/agrovoc/c_45152	Neoclinus blanchardi	organisms	
NCBITaxon:57849	Plectobranchus evides	http://aims.fao.org/aos/agrovoc/c_44234	Plectobranchus evides	organisms	
NCBITaxon:57851	Rhabdoblennius ellipes	http://aims.fao.org/aos/agrovoc/c_45082	Rhabdoblennius ellipes	organisms	
NCBITaxon:57855	Starksia atlantica	http://aims.fao.org/aos/agrovoc/c_45139	Starksia atlantica	organisms	
NCBITaxon:578550	Terminalia ivorensis	http://aims.fao.org/aos/agrovoc/c_26715	Terminalia ivorensis	organisms	
NCBITaxon:578590	Metapenaeus macleayi	http://aims.fao.org/aos/agrovoc/c_46306	Metapenaeus macleayi	organisms	
NCBITaxon:57862	Tripterygion delaisi	http://aims.fao.org/aos/agrovoc/c_45011	Tripterygion delaisi	organisms	
NCBITaxon:57865	Gymnocephalus cernua	http://aims.fao.org/aos/agrovoc/c_42631	Gymnocephalus cernuus	organisms	
NCBITaxon:57877	Chaetopleuridae	http://aims.fao.org/aos/agrovoc/c_47274	Chaetopleuridae	organisms	
NCBITaxon:57892	Muscina	http://aims.fao.org/aos/agrovoc/c_12711	Muscina	organisms	
NCBITaxon:5790	Physarum	http://aims.fao.org/aos/agrovoc/c_37097	Physarum	organisms	
NCBITaxon:5791	Physarum polycephalum	http://aims.fao.org/aos/agrovoc/c_37098	Physarum polycephalum	organisms	
NCBITaxon:57918	Fragaria vesca	http://aims.fao.org/aos/agrovoc/c_3079	Fragaria vesca	organisms	
NCBITaxon:57936	Rubus chamaemorus	http://aims.fao.org/aos/agrovoc/c_6685	Rubus chamaemorus	organisms	
NCBITaxon:57937	Sanguisorba	http://aims.fao.org/aos/agrovoc/c_35579	Sanguisorba	organisms	
NCBITaxon:5794	Apicomplexa	http://aims.fao.org/aos/agrovoc/c_7327	Sporozoa	organisms	
NCBITaxon:5796	Coccidia	http://aims.fao.org/aos/agrovoc/c_1703	Coccidia	organisms	
NCBITaxon:57976	Megachasmidae	http://aims.fao.org/aos/agrovoc/c_38052	Megachasmidae	organisms	
NCBITaxon:57977	Mitsukurinidae	http://aims.fao.org/aos/agrovoc/c_38048	Mitsukurinidae	organisms	
NCBITaxon:57978	Pseudocarchariidae	http://aims.fao.org/aos/agrovoc/c_38050	Pseudocarchariidae	organisms	
NCBITaxon:57979	Alopias pelagicus	http://aims.fao.org/aos/agrovoc/c_38057	Alopias pelagicus	organisms	
NCBITaxon:57980	Alopias superciliosus	http://aims.fao.org/aos/agrovoc/c_38058	Alopias superciliosus	organisms	
NCBITaxon:57981	Cetorhinus	http://aims.fao.org/aos/agrovoc/c_1483	Cetorhinus	organisms	
NCBITaxon:57982	Cetorhinus maximus	http://aims.fao.org/aos/agrovoc/c_38042	Cetorhinus maximus	organisms	
NCBITaxon:57983	Isurus oxyrinchus	http://aims.fao.org/aos/agrovoc/c_38062	Isurus oxyrinchus	organisms	
